12/15/21 13:46:58 INFO	train_loss_mean: 0.04	std: 0.00	min: 0.04	max: 0.04	n: 1
12/15/21 13:46:58 INFO	train_fps: 9.91	std: 2.73	min: 0.41	max: 13.66	n: 1000
12/15/21 13:46:58 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 13:46:58 INFO	val_fps: 3.97	std: 0.70	min: 2.84	max: 5.02	n: 10
12/15/21 13:49:07 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 13:49:07 INFO	train_fps: 9.67	std: 2.66	min: 0.52	max: 13.60	n: 1000
12/15/21 13:49:07 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.04	n: 10
12/15/21 13:49:07 INFO	val_fps: 1.97	std: 1.07	min: 0.66	max: 3.44	n: 10
12/15/21 13:51:19 INFO	train_loss_mean: 0.04	std: 0.00	min: 0.04	max: 0.04	n: 1
12/15/21 13:51:19 INFO	train_fps: 9.39	std: 2.49	min: 0.63	max: 13.55	n: 1000
12/15/21 13:51:19 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 13:51:19 INFO	val_fps: 1.22	std: 0.55	min: 0.53	max: 2.08	n: 10
12/15/21 13:53:35 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 13:53:35 INFO	train_fps: 9.78	std: 2.66	min: 0.33	max: 13.64	n: 1000
12/15/21 13:53:35 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.04	max: 0.04	n: 10
12/15/21 13:53:35 INFO	val_fps: 0.79	std: 0.30	min: 0.35	max: 1.27	n: 10
12/15/21 13:55:49 INFO	train_loss_mean: 0.04	std: 0.00	min: 0.04	max: 0.04	n: 1
12/15/21 13:55:49 INFO	train_fps: 9.39	std: 2.51	min: 0.40	max: 14.17	n: 1000
12/15/21 13:55:49 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 13:55:49 INFO	val_fps: 0.95	std: 0.36	min: 0.46	max: 1.46	n: 10
12/15/21 13:58:06 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 13:58:06 INFO	train_fps: 9.58	std: 2.52	min: 0.39	max: 13.65	n: 1000
12/15/21 13:58:06 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 13:58:06 INFO	val_fps: 0.77	std: 0.43	min: 0.35	max: 1.60	n: 10
12/15/21 14:00:19 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:00:19 INFO	train_fps: 9.57	std: 2.51	min: 0.41	max: 13.72	n: 1000
12/15/21 14:00:19 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.05	n: 10
