12/26/21 00:54:07 INFO	train_fps: 2.87	std: 0.12	min: 0.12	max: 2.97	n: 1000
12/26/21 00:54:07 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 10
12/26/21 00:54:07 INFO	val_fps: 0.81	std: 0.19	min: 0.53	max: 1.02	n: 10
12/26/21 01:00:15 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 01:00:15 INFO	train_fps: 2.87	std: 0.10	min: 0.12	max: 2.96	n: 1000
12/26/21 01:00:15 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:00:15 INFO	val_fps: 0.88	std: 0.17	min: 0.63	max: 1.17	n: 10
12/26/21 01:06:20 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 01:06:20 INFO	train_fps: 2.87	std: 0.13	min: 0.16	max: 2.94	n: 1000
12/26/21 01:06:20 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/26/21 01:06:20 INFO	val_fps: 0.98	std: 0.10	min: 0.78	max: 1.13	n: 10
12/26/21 01:12:28 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 01:12:28 INFO	train_fps: 2.87	std: 0.12	min: 0.13	max: 2.96	n: 1000
12/26/21 01:12:28 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:12:28 INFO	val_fps: 0.91	std: 0.18	min: 0.51	max: 1.11	n: 10
12/26/21 01:18:37 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 01:18:37 INFO	train_fps: 2.87	std: 0.11	min: 0.11	max: 2.94	n: 1000
12/26/21 01:18:37 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/26/21 01:18:37 INFO	val_fps: 0.83	std: 0.18	min: 0.57	max: 1.07	n: 10
12/26/21 01:24:44 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 01:24:44 INFO	train_fps: 2.87	std: 0.12	min: 0.11	max: 2.94	n: 1000
12/26/21 01:24:44 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:24:44 INFO	val_fps: 1.01	std: 0.10	min: 0.76	max: 1.10	n: 10
12/26/21 01:30:54 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 01:30:54 INFO	train_fps: 2.85	std: 0.15	min: 0.12	max: 2.96	n: 1000
12/26/21 01:30:54 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:30:54 INFO	val_fps: 0.99	std: 0.09	min: 0.78	max: 1.13	n: 10
12/26/21 01:37:01 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 01:37:01 INFO	train_fps: 2.86	std: 0.14	min: 0.14	max: 2.97	n: 1000
12/26/21 01:37:01 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:37:01 INFO	val_fps: 0.97	std: 0.13	min: 0.62	max: 1.14	n: 10
12/26/21 01:43:09 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 01:43:09 INFO	train_fps: 2.86	std: 0.12	min: 0.14	max: 2.94	n: 1000
12/26/21 01:43:09 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/26/21 01:43:09 INFO	val_fps: 0.97	std: 0.11	min: 0.71	max: 1.11	n: 10
12/26/21 01:49:20 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 01:49:20 INFO	train_fps: 2.86	std: 0.13	min: 0.13	max: 2.94	n: 1000
12/26/21 01:49:20 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:49:20 INFO	val_fps: 0.73	std: 0.10	min: 0.58	max: 0.93	n: 10
12/26/21 01:55:26 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 01:55:26 INFO	train_fps: 2.87	std: 0.11	min: 0.13	max: 2.95	n: 1000
12/26/21 01:55:26 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 01:55:26 INFO	val_fps: 1.01	std: 0.12	min: 0.71	max: 1.13	n: 10
12/26/21 02:01:33 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:01:33 INFO	train_fps: 2.86	std: 0.12	min: 0.13	max: 2.94	n: 1000
12/26/21 02:01:33 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:01:33 INFO	val_fps: 1.01	std: 0.09	min: 0.82	max: 1.16	n: 10
12/26/21 02:07:40 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:07:40 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.95	n: 1000
12/26/21 02:07:40 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:07:40 INFO	val_fps: 0.99	std: 0.12	min: 0.67	max: 1.10	n: 10
12/26/21 02:13:47 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:13:47 INFO	train_fps: 2.87	std: 0.12	min: 0.11	max: 2.96	n: 1000
12/26/21 02:13:47 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:13:47 INFO	val_fps: 0.98	std: 0.11	min: 0.69	max: 1.10	n: 10
12/26/21 02:19:58 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:19:58 INFO	train_fps: 2.87	std: 0.14	min: 0.14	max: 2.96	n: 1000
12/26/21 02:19:58 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:19:58 INFO	val_fps: 0.70	std: 0.06	min: 0.55	max: 0.77	n: 10
12/26/21 02:26:04 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:26:04 INFO	train_fps: 2.87	std: 0.12	min: 0.13	max: 2.95	n: 1000
12/26/21 02:26:04 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:26:04 INFO	val_fps: 1.06	std: 0.14	min: 0.70	max: 1.23	n: 10
12/26/21 02:32:12 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:32:12 INFO	train_fps: 2.86	std: 0.13	min: 0.14	max: 2.95	n: 1000
12/26/21 02:32:12 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:32:12 INFO	val_fps: 0.90	std: 0.18	min: 0.60	max: 1.10	n: 10
12/26/21 02:38:18 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 02:38:18 INFO	train_fps: 2.87	std: 0.12	min: 0.13	max: 2.96	n: 1000
12/26/21 02:38:18 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:38:18 INFO	val_fps: 1.03	std: 0.14	min: 0.66	max: 1.18	n: 10
12/26/21 02:44:25 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:44:25 INFO	train_fps: 2.87	std: 0.12	min: 0.11	max: 2.95	n: 1000
12/26/21 02:44:25 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:44:25 INFO	val_fps: 1.03	std: 0.13	min: 0.67	max: 1.17	n: 10
12/26/21 02:50:32 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/26/21 02:50:32 INFO	train_fps: 2.86	std: 0.14	min: 0.16	max: 2.95	n: 1000
12/26/21 02:50:32 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:50:32 INFO	val_fps: 1.00	std: 0.09	min: 0.77	max: 1.10	n: 10
12/26/21 02:56:38 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 02:56:38 INFO	train_fps: 2.87	std: 0.11	min: 0.13	max: 2.96	n: 1000
12/26/21 02:56:38 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 02:56:38 INFO	val_fps: 1.00	std: 0.13	min: 0.68	max: 1.14	n: 10
12/26/21 03:02:48 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
