town,traffic,weather,start,target,route_completion,lights_ran,duration,outside_lane,collision,collision_vehicle,collision_walker,in_route,blocked
Town01,0,10,4,54,27.23,0,230.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,4,54,48.42,0,416.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,10,17,205,14.82,0,256.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,17,205,21.97,0,462.65,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,221,210,100,0,315.5,9.68,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,14,221,210,96.64,0,470.4,11.51,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,152,84,14.24,0,198.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,152,84,13.94,0,198.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,185,121,1,0,184.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,185,121,31.35,0,256.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,127,56,0.77,0,184.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,127,56,57.6,0,406.5,2.18,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,112,6,15.21,0,220.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,112,6,5.17,0,187.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,40,190,24.91,1,579.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,14,40,190,3.22,0,189.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,174,121,1.82,0,186,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,174,121,1.61,0,185.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,119,185,44.76,0,68.35,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,14,119,185,44.76,0,68.25,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,10,236,223,100,0,152.85,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,0,14,236,223,22.91,0,217.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,10,217,152,52.4,0,416.05,10,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,0,14,217,152,52.32,0,416.05,11.27,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,78,225,39.74,0,210.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,78,225,63.31,0,194.95,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,103,21,83.78,1,429.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,103,21,3.48,0,187.4,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,127,87,0.85,0,184.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,127,87,100,0,296.7,25.87,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,19,103,68.57,0,365.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,19,103,91.9,0,525.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,230,210,100,1,124.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,230,210,100,0,87.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,250,190,47.23,0,325.75,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,250,190,22.4,0,260,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,220,118,56.28,0,243.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,220,118,100,0,143.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,200,224,0.82,0,205.15,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,200,224,0.69,0,280.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,11,17,73.07,0,211.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,11,17,72.68,0,211.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,78,245,68.82,0,219,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,78,245,100,0,243.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,3,175,1.12,0,183.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,3,175,16.06,0,304.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,92,112,20.91,0,349,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,92,112,86,0,352.35,6.89,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,233,238,11.05,0,480.2,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,233,238,100,0,492,2.01,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,4,54,27.23,0,275.75,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,4,54,27.23,0,321.45,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,17,205,21.86,0,270.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,17,205,14.93,0,223.7,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,221,210,45.07,0,68.55,21.63,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,221,210,87.14,0,241.3,12.39,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,152,84,14.85,0,199.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,152,84,14.09,0,198.4,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,185,121,1,0,184.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,185,121,31.79,0,498.75,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,127,56,0.77,0,184.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,127,56,100,0,265.9,34.85,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,112,6,28.76,1,79.4,7,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,112,6,15.21,0,265.65,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,40,190,25.05,0,303.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,40,190,100,0,548.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,174,121,2.03,0,186.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,174,121,1.82,0,212.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,119,185,44.76,0,68.15,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,14,119,185,44.76,0,68.3,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,1,10,236,223,23.02,0,217.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,236,223,23.02,0,217.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,10,217,152,52.4,0,416.05,10,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,1,14,217,152,52.4,0,431.8,11.73,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,10,78,225,15.75,0,34.1,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,78,225,13.35,0,32.3,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,103,21,3.8,0,187.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,103,21,3.48,0,187.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,10,127,87,0.85,0,184.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,127,87,32.6,0,254.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,10,19,103,22.93,0,35.05,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,19,103,7.86,0,13.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,230,210,98.18,1,136.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,230,210,100,0,61.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,250,190,1.34,0,3.75,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,250,190,2.22,0,5.3,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,220,118,43.37,0,51.6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,220,118,30.77,0,36.25,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,200,224,26.21,0,154.55,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,200,224,42.12,0,598.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,11,17,73.07,0,211.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,11,17,73.07,0,211.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,78,245,20.47,0,24.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,78,245,36.33,0,41.35,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,3,175,22.29,0,186.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,3,175,29.28,0,371.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,92,112,20.62,0,260.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,92,112,81.23,0,153.4,7.48,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,233,238,10.89,0,212.65,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,233,238,100,1,219.85,6.43,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,4,54,27.81,0,246.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,4,54,46.28,0,208.5,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,17,205,7.54,0,73.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,17,205,15.16,0,134.8,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,221,210,36.63,0,56.4,25.85,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,221,210,27.26,0,43.65,1.99,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,152,84,63.65,0,93.9,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,152,84,13.94,0,198.15,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,10,185,121,79.86,0,241.6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,185,121,100,0,413.4,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,127,56,0.88,0,208.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,127,56,2.86,0,10.6,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,112,6,28.53,0,269.8,5.49,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,112,6,14.98,0,265.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,10,40,190,72.36,1,481.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town01,2,14,40,190,28.7,1,127.15,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,174,121,39.14,0,103.85,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,174,121,2.24,0,25.3,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,119,185,44.64,0,69.15,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,119,185,52.45,0,79.55,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,236,223,27.65,0,45.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,236,223,62.81,0,104.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,10,217,152,20.82,0,69.6,1.9,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town01,2,14,217,152,25.11,0,260.3,16.89,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,66,19,100,0,230.95,17.35,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,66,19,83.78,0,467.05,9.23,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,66,19,42.1,0,275.4,5.56,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,66,19,33.4,0,59.05,7.66,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,6,71,9.92,1,192.15,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,6,71,9.49,1,335.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,6,71,9.06,1,191.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,6,71,9.49,0,306.4,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,66,28,73.17,0,395.9,8.54,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,66,28,35.67,0,365.4,16.85,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,66,28,32.3,0,243,6.11,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,66,28,27.99,0,58.85,8.37,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,46,32,4.22,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,46,32,0,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,46,32,39.14,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,25,59,28.52,0,24.45,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,25,59,28.29,0,24.2,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,25,59,28.06,0,25,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,25,59,68.21,0,278.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,32,9,19.12,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,32,9,18.53,0,196.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,32,9,35.73,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,32,9,82.46,0,277.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,43,72,3.07,0,183.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,43,72,3.78,0,184.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,43,72,36.32,0,186.05,17.87,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,43,72,3.78,0,184.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,54,14,20,1,221.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,54,14,59.48,1,483.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,54,14,3.7,0,200.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,54,14,59.61,2,308.45,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,26,50,100,0,89.6,25.13,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,26,50,57.89,0,226.05,43.32,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,26,50,11.94,0,226.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,26,50,58.61,0,226.05,44.52,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,38,69,100,1,54.4,21.42,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,38,69,100,1,54.65,21.93,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,38,69,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,38,69,43.01,0,27.55,0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,75,24,76.9,0,290.05,0.75,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,75,24,41.18,1,244.7,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,75,24,64.5,0,290.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,75,24,28.42,0,218.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,19,82,70.51,0,302,19.35,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,19,82,68.81,0,325.7,22.72,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,19,82,26.5,0,324.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,19,82,63.34,1,334.05,28.13,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,65,6,15.05,0,212.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,65,6,12.85,0,259.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,65,6,13.79,0,192.25,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,65,6,5.47,0,186.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,71,29,9.35,0,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,71,29,10.71,0,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,71,29,54.81,1,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,71,29,9.35,0,185.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,59,16,12.95,0,276.4,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,59,16,2.78,1,199,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,59,16,12.95,0,261.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,59,16,2.37,0,185.8,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,6,66,18.76,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,6,66,17.94,1,201.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,6,66,19.57,1,194.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,6,66,18.35,1,193.85,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,83,56,100,0,159.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,83,56,100,0,158.35,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,83,56,8.61,0,182.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,83,56,100,0,158.8,0.67,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,69,71,100,0,222.6,12.03,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,69,71,0.58,0,227.3,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,69,71,100,0,151.2,3.71,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,69,71,93.73,0,148.75,4.3,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,82,28,100,0,209.9,50.13,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,82,28,44.9,0,273.05,3,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,82,28,100,0,205.35,49.83,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,82,28,44.6,1,228.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,8,17,100,2,40.1,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,8,17,97.66,2,141.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,8,17,97.66,1,141.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,8,17,20.58,0,141.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,19,12,100,0,158.1,13.32,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,19,12,54.36,0,264.5,29.88,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,19,12,100,0,158.35,10.76,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,19,12,100,1,157.95,16.86,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,1,39,18,0.24,0,314.65,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,39,18,0.24,0,273.75,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,39,18,39.2,1,289.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,39,18,4.21,0,279.5,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,51,8,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,51,8,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,51,8,16.59,0,205.05,2.56,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,51,8,0,0,180.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,24,36,43.05,0,303.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,24,36,40.97,0,279.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,24,36,29.06,0,312.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,24,36,28.8,0,235.95,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,64,73,100,0,82.1,7.14,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,64,73,100,0,82.15,19.69,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,64,73,5.32,0,172.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,64,73,76.86,0,172.05,9.2,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,66,19,37.76,0,89.25,21.61,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,66,19,86.89,0,428.5,9.5,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,66,19,37.59,0,62,6.23,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,66,19,3.8,0,20.65,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,6,71,9.71,1,341.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,6,71,9.71,1,225.9,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,6,71,10.35,1,193.55,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,6,71,10.35,1,341.6,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,66,28,100,0,254.6,30.23,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,66,28,73.02,0,395.9,8.86,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,66,28,32.15,0,64.95,7.16,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,66,28,2.11,0,19.4,0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,46,32,39.66,0,158.05,0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
